function: dot product
unit: all measurements in seconds
profiled: seq no-vec | seq auto-vec | seq loop-unrolled | split | karatsuba | avx2 | avx2 loop-unrolled
bitsize: 25

len/func	s-novec		s-vec	s-unr		split		kara		avx2		avx2u
5600		1.910e-06	1.900e-06	1.600e-06	4.110e-06	3.960e-06	7.680e-07	6.270e-07
5750		1.940e-06	1.930e-06	1.670e-06	4.270e-06	4.080e-06	9.250e-07	7.430e-07
5900		1.990e-06	1.990e-06	1.690e-06	4.370e-06	4.060e-06	7.960e-07	6.660e-07
6050		2.030e-06	2.050e-06	1.630e-06	4.440e-06	4.150e-06	1.000e-06	7.810e-07
6200		2.080e-06	2.100e-06	1.780e-06	4.540e-06	4.330e-06	8.430e-07	6.950e-07
6350		2.170e-06	2.150e-06	1.830e-06	4.710e-06	4.400e-06	1.020e-06	8.190e-07
6500		2.200e-06	2.200e-06	1.870e-06	4.760e-06	4.540e-06	8.790e-07	7.350e-07
6650		2.310e-06	2.300e-06	1.900e-06	4.880e-06	4.580e-06	1.120e-06	8.660e-07
6800		2.320e-06	2.320e-06	1.910e-06	4.990e-06	4.660e-06	9.210e-07	7.600e-07
6950		2.340e-06	2.420e-06	1.990e-06	5.140e-06	4.920e-06	1.150e-06	9.150e-07
7100		2.420e-06	2.490e-06	2.020e-06	5.220e-06	5.000e-06	9.800e-07	8.170e-07
7250		2.450e-06	2.440e-06	1.940e-06	5.320e-06	5.080e-06	1.230e-06	9.500e-07
7400		2.490e-06	2.480e-06	2.100e-06	5.420e-06	5.190e-06	1.030e-06	8.410e-07
7550		2.600e-06	2.580e-06	2.150e-06	5.580e-06	5.340e-06	1.250e-06	9.860e-07
7700		2.640e-06	2.630e-06	2.190e-06	5.660e-06	5.410e-06	1.070e-06	8.820e-07
7850		2.640e-06	2.660e-06	2.120e-06	5.760e-06	5.490e-06	1.390e-06	1.010e-06
8000		2.730e-06	2.710e-06	2.250e-06	5.850e-06	5.600e-06	1.110e-06	9.090e-07
8192		2.890e-06	2.850e-06	2.340e-06	6.000e-06	5.750e-06	1.140e-06	9.330e-07
16384		5.580e-06	5.640e-06	4.690e-06	1.210e-05	1.140e-05	2.280e-06	1.850e-06
32768		1.130e-05	1.140e-05	9.340e-06	2.400e-05	2.300e-05	4.550e-06	3.760e-06
65536		2.340e-05	2.290e-05	1.870e-05	4.690e-05	4.500e-05	8.900e-06	7.410e-06
131072		4.560e-05	4.560e-05	3.650e-05	9.600e-05	9.070e-05	2.020e-05	1.870e-05
262144		9.360e-05	9.400e-05	7.900e-05	1.920e-04	1.930e-04	5.940e-05	5.760e-05
524288		2.150e-04	2.060e-04	1.820e-04	3.970e-04	3.810e-04	1.270e-04	1.160e-04
1048576		7.800e-04	7.720e-04	6.860e-04	1.540e-03	1.490e-03	4.580e-04	3.440e-04
2097152		1.410e-03	1.390e-03	1.470e-03	3.200e-03	3.160e-03	1.090e-03	1.060e-03
4194304		3.320e-03	3.330e-03	3.300e-03	4.710e-03	4.580e-03	2.670e-03	2.560e-03
